2.937549194951080134e-01,2.264199609511278466e-01,5.294078085537817557e+00,1.100356887577335101e+02,3.304223592548170529e+01,8.718546686731595230e+01,1.048012166213903562e+01
-8.963628210800826668e-02,4.360789698289734839e-01,7.773990896483403468e+00,5.564454785612392840e+01,7.323491384703247320e+01,4.619942104716753306e+01,8.584272469229543390e+01
2.936151220114016636e-01,1.130313464107115529e+00,3.403099104694907506e+00,1.342313923084471980e+02,2.761007898154096551e+01,5.135790884427692049e+01,8.481610824381846214e+01
3.975133807495277727e-02,1.697806835020974514e+00,4.895579196243692088e+00,8.650242405609712648e+01,9.707493732916552176e+01,1.368426202982340953e+02,8.867611391100673757e+00
7.722588199825430877e-02,1.311305500947465896e+00,6.567906770445532949e+00,1.109644632390092909e+02,8.048494603422456350e+01,1.202560901014684021e+02,7.978981051596115037e+01
-1.787141829301664986e-01,9.721580313241987570e-01,1.054346173711989643e+01,9.651488719976572384e+01,6.548455326697855128e+01,1.207925471727981943e+02,4.675780791891061483e+01
-1.858791583657198321e-01,1.431720913851610044e+00,1.205011255644126145e+01,1.396293696152102655e+02,8.373987904819412620e+01,1.025234497991962712e+02,7.630555987401508844e+01
1.668423051782926270e-01,1.127645952788006278e+00,6.431848988846783355e-01,1.820294382727387017e+01,1.012623166596614652e+02,8.501987930216525058e+01,8.356133263206263706e+00
1.357269732858910338e-01,2.592122567363552288e-01,6.700334284687793129e+00,3.803832345323659325e+01,7.046117646674311175e+01,7.510182629392318177e+01,2.719385912053622434e+01
1.910335053286530416e-01,3.358141106103879059e-01,8.986446375731228287e+00,1.661913610507009054e+01,2.677990843867734228e+01,1.175998271938981929e+02,2.600030176782755476e+01
-3.630563226946492000e-02,-4.542731317514535350e-02,1.607459903994552519e+01,4.595227351880537725e+01,1.646975544960773163e+01,8.151586391624211103e+01,3.515654030719599632e+01
-3.517259543423792989e-01,1.700148636017095427e+00,6.092818840982638484e+00,1.014675682763721731e+01,9.342238862834307156e+01,1.570635207195001612e+02,7.135333136282646649e+01
-1.214713571366565631e-01,1.156217678234864987e+00,1.086739272141359613e+01,1.160410088932962793e+02,9.177401882051557891e+01,6.121477339604142287e+01,8.080166200096527973e+01
-3.703777410612005827e-01,5.265918552249331253e-01,1.202134037849897119e+01,1.231439761980540482e+02,8.825913940004929259e+01,8.033109006524037454e+01,7.528743139886258007e+01
2.815717436582450550e-01,6.728647463010348773e-01,1.359460644788859263e+01,6.753597834492519780e+01,9.635713643605974710e+01,2.244832028033998128e+01,2.327160823772274867e+01
-2.922811919906773692e-01,1.590733371911195571e+00,1.391695301172698018e+00,5.588501664677880854e+01,9.483215139718609521e+01,1.352234190717891522e+02,9.940797126973691888e+01
-4.010080404580937397e-01,4.865149990194343466e-01,8.684213226654470930e+00,4.785768869739835196e+01,4.728092242557487879e+01,1.097771299557312972e+02,2.059191570919364977e+01
-6.412075889251389604e-02,8.449177503674959455e-01,5.549202859935555704e-02,8.298941056528164495e+01,4.925295296461094097e+01,1.611219523560412767e+02,7.546386661068098078e+01
1.946819164300195304e-01,9.084474185031596871e-01,3.367896485464275447e+00,9.043664740746686448e+01,7.813007963062510441e+00,1.482566479193402529e+02,7.287655302866367890e+01
-2.007261444040834078e-02,1.109151293385352455e+00,1.584897415930469222e+01,3.164353314993570265e+01,7.924838390084305217e+01,2.420725006188803619e+01,8.822744080996996274e+01
3.023312428193429824e-01,6.575530416355596097e-01,8.102786366999261247e+00,6.719276021602188109e+01,9.629842094831813881e+01,1.077815315853857641e+02,8.992188061291715329e+00
-3.554101110600656477e-01,6.358444414191762872e-01,3.301524213704326360e+00,7.687775618801384780e+01,1.908766844043128685e+01,1.589654725087475811e+02,1.011162597552959710e+02
-2.701183689619418016e-01,1.700469752757113984e+00,1.000232508807072129e+01,1.035679983624485629e+02,9.484221919889337471e+01,2.920233019379114836e+01,1.397348084900090015e+01
2.422221669182210435e-01,1.616844909872735769e+00,3.167126256032302578e+00,1.179687609047427372e+02,6.894613555986224185e+01,1.344851797039779342e+02,9.259396776619738034e+01
1.751451653936442754e-01,3.259362838329099565e-01,-2.487991842993700353e-01,1.105098460308400661e+02,5.946863057128805963e+01,7.253245429584117687e+01,1.292060425111540134e+01
-5.310272183293508058e-02,1.231576161720382201e+00,1.709363178714247056e+01,9.236500563170042710e+01,6.426734181145393165e+01,1.082147109696255711e+02,6.373094982994022928e+01
2.557310724952822079e-01,8.117515755615569706e-01,-5.353000163248989446e-02,5.946889873029282114e+01,2.181480743229963792e+01,5.356482556543802787e+01,1.496974963977413964e+01
-7.633834871431084690e-02,1.582706826541175449e+00,1.315070690692710542e+01,5.534784423405215392e+01,4.034776844161940268e+00,5.660000475696441669e+01,2.381480793978093313e+00
-1.722491572291104667e-01,1.035334273524211479e+00,6.013134444482707508e+00,2.505285679164472512e+01,8.084907917479528194e+00,2.360619251495284487e+01,4.573881809374174878e+01
-1.209920576996998676e-01,8.590906587842718212e-01,2.306434176256526580e+00,3.811706350131361631e+01,8.977259486050495241e+01,9.040072656624691660e+01,5.862341564115635784e+00
9.519250322813234411e-02,1.453151087483696591e+00,4.098707436199346077e+00,8.485028050672468680e+01,9.966858744764039102e+01,1.114513226022042716e+02,6.569481959178776087e+00
-2.623214225461452664e-01,1.934171568089974313e-01,1.612040174670609005e+01,1.500973195777391709e+02,4.550942716529647214e+01,4.552702401062072113e+01,3.936915230282119893e+01
3.065747216308100653e-01,1.464536650055606959e+00,5.849349925299109465e+00,3.813452233005044434e+01,2.125253652279454286e+01,9.305373538735051397e+01,1.053710763585200105e+01
1.229674245499542962e-01,1.611274036934975118e-01,1.335220883545640369e+01,1.440044708468540477e+02,4.185562936934381639e+01,2.739225062295486879e+01,4.404009682094432065e+01
2.651227790469160017e-01,1.723983211655956138e+00,1.366472544301289993e+01,5.498537002577650412e+01,6.235423544424048004e+00,4.893604251976890396e+01,5.225549806630313299e+01
1.092930175298999614e-04,1.099566047054921780e+00,1.167612803632874652e+01,6.941401149411183269e+01,8.055866083164565339e+01,4.427259202623636725e+01,3.417708164767132928e+01
-5.663091746164668899e-02,8.194542284812280641e-01,3.868536581636465410e+00,5.272721257299524211e+01,6.828588697853673750e+01,1.531671475305325032e+02,7.602582581414145579e+01
-3.347881456649793308e-01,9.592119013814436324e-01,1.459492615952773598e+01,7.838932631753885971e+01,4.747263138025174811e+01,1.279683695264072441e+02,3.032091828303370917e+01
1.468060991671790716e-01,1.214517181699368287e+00,-2.240896573468873498e-01,1.236797765422733164e+02,4.026178902716689656e+00,3.214480014161351562e+01,8.572132943785943482e+00
-1.909409543852298163e-01,5.033448061190940459e-01,1.144656867888322660e+00,9.058964324031722981e+01,3.790286052317402010e+01,6.110300195474700047e+01,6.798589834524455000e+01
-1.111167076597488756e-01,5.052232571171026976e-01,1.252401587609334932e+01,6.261546291195998037e+01,3.436628112437666260e+01,3.936189799085553886e+01,6.808982345597843278e+01
-4.038741825929916263e-01,1.603687118937337841e+00,9.807144153932069841e+00,4.298840526760209002e+01,2.570758872375066950e+00,1.455831416797374800e+02,8.238274307888337944e+01
-2.290541071808826212e-01,6.637108717192402585e-01,7.000004539186908126e+00,8.254700280657920075e+01,6.395651536718549579e+01,2.249936473170022921e+01,4.742244045081944392e+01
-2.791010773105684351e-01,8.075621551741881676e-01,1.353464486152156887e+01,1.038924948175194913e+02,6.397321309511949750e+01,1.297113215507035306e+02,2.923568045139900207e+01
3.397471182969896142e-01,1.345813004696055248e+00,4.836082945324025606e-01,1.008732515977336988e+02,9.328344530084093478e+00,1.414096586142950684e+02,6.913920136087635626e+01
-3.772321472564344608e-02,8.969054843066283089e-01,-7.914571158745353774e-02,1.420791689804815121e+02,3.437140650569199352e+01,6.585948526087726407e+01,4.585567556397533906e+01
1.105978188915741622e-01,8.180917849619504523e-01,-4.557567647786195941e-01,4.222119311736592806e+01,8.259462596964686654e+00,1.221254523231861278e+01,6.480215515811795512e+01
2.881419482183299463e-01,6.996242416407599807e-01,1.340452292545929236e+00,1.492634710023303626e+02,5.585517164875813023e+01,1.082256686160772148e+02,3.006904597426573744e+01
-2.650686857268431604e-02,8.947906633094931950e-01,1.153337444375857324e+01,1.351296299046391880e+02,1.671729467472921016e+01,7.195929984708436677e+01,2.424598154584604970e+01
-3.014893734336620557e-01,1.488404328834367130e+00,3.437390199181916017e+00,1.386018243153677645e+02,6.802775489382611340e+01,1.260798744048231015e+02,9.891403131303374607e+01
3.160676369863841262e-01,1.130863167480515186e+00,1.717440542821653082e+01,4.110738605643152965e+01,4.343404080613792928e+01,1.400449266203819576e+01,6.729995600344255990e+01
2.035452999862522594e-01,1.605688272093848790e+00,1.020465921251680541e+01,6.756395471424239929e+01,2.515376994251383991e+01,1.157291981164396617e+02,9.328564334540448044e+01
2.007432259071227076e-01,-1.292374562779077529e-01,1.667203262553281462e+01,7.469026169498464185e+01,7.777989672165120716e+00,2.024734695438103316e+01,1.512205481460545720e+01
2.262296490088061274e-01,1.427789701404547529e+00,9.447953890279057632e+00,8.102702593512839258e+01,3.370133396054768582e+01,2.616884303789937860e+01,2.115292520103334439e+01
1.650437974598865931e-01,3.123321743829501340e-01,3.071699183782162557e+00,1.797927846506929228e+01,9.703740966010683167e+01,8.731862179429750626e+00,7.471278022673315888e+01
2.034007720875952718e-01,2.340648361462329963e-01,1.018357477003123002e+01,6.683253403545897697e+01,5.983333118044207311e+01,1.266978311900221996e+02,2.481750628215254650e+01
3.968882313231213849e-02,1.670497902381387345e-01,1.375519974293063541e+01,1.226107348558843171e+02,9.138929244171360722e+01,1.281030122357828418e+02,3.019321095546059297e+01
-1.885909822719192969e-02,-1.272574253711329650e-01,1.120932622112156274e+01,2.509693649742773403e+01,9.885149000527391649e+01,9.576299991795464095e+00,5.333984392747686343e+01
4.793626391391073160e-02,1.690475188959256858e+00,4.356986712286294861e+00,9.093803439191050586e+01,8.762331039286723922e+01,6.951021630600696710e+01,6.824701452795788725e+01
-9.360021566170567686e-02,1.129099784858195843e+00,1.199158031994683604e+01,9.499998105984650465e+01,7.023157512126155666e+01,6.542327453515969182e+01,8.411599484035890839e+01
-1.964334689071019213e-01,-8.921103097569053897e-02,2.499665074994314562e+00,7.419234817352502454e+00,7.316742301826340622e+01,1.415621819518848952e+02,1.997341855397394284e+01
-2.812278327233773134e-01,1.460509931732856037e+00,7.156658658255047989e+00,4.716748020465455227e+01,9.736959575533256839e+01,1.139077454291640024e+01,8.204922876677059662e+01
-1.478468396975938896e-02,7.894964712249213923e-01,4.343765623677604992e+00,6.929965286816551995e+00,5.333229820955366307e+01,9.470307402745605430e+01,3.232116454511812176e+00
7.119349293106311261e-02,6.230240805728675113e-01,9.582930213873771308e+00,1.045855818589457584e+02,7.324147946080780969e+01,3.516407691848468176e+01,6.596228661624370204e+01
-1.358501855520889701e-01,7.132470298561077726e-01,1.518391254295211290e+01,6.060522264114335655e+01,2.971922799257309933e+01,1.348281998138834581e+02,9.667774092907315264e+01
-2.182864982595622907e-02,1.470036506385575259e-01,7.293282735817737006e+00,4.808140477815602765e+01,6.070988041912443123e+01,1.213359720930370287e+02,8.694012443331018858e+01
-3.420077541395120102e-01,8.662381648105212939e-01,6.209701779212461581e+00,6.488737349313267089e+01,3.362291524322998981e+01,1.298296680194496560e+02,7.834964580300106718e+01
-1.513251580759522041e-01,1.645460115201985429e-01,5.696602511326369189e+00,7.934075199446922966e+01,3.505316149430527872e+01,1.276077896912314458e+02,4.326030941107642036e+01
-4.066027199128830483e-01,1.589967085477432818e+00,2.178187260556784910e+00,9.682805563972431528e+00,8.999167164814238618e+01,8.255231546292154121e+01,1.081401480320293595e+00
-2.889797224802301834e-01,5.362305067644234091e-01,3.725117695047686972e+00,3.789191152193232881e+01,1.023298465090717428e+02,1.610595200607790787e+02,3.914242998070196933e+01
2.217516010003998672e-01,-1.324757109508819808e-01,1.505333636108697193e-01,4.613599800303580878e+01,1.047262471972277176e+01,1.000120658266212956e+02,2.940159384553406241e+01
2.284898967928919167e-01,4.493128202750620859e-02,4.562960371552229333e+00,7.355392990258097541e+01,9.224880035551099411e+01,1.129695579655176552e+01,4.938514432195081127e+01
2.147096456368535744e-01,1.291337237971136531e+00,1.509935736436916187e+01,5.859655435295893966e+01,2.217075438779423990e+01,1.239939350922487762e+02,6.460894461461329286e+01
-1.119979347639195877e-01,3.939250869686266032e-01,2.377250583565182485e+00,3.596380774749800935e+01,1.031923309602780563e+02,1.384933951646876835e+02,9.562588299574734663e+01
3.074550951635293683e-01,8.622600156914531633e-01,-3.804506135663909272e-01,1.365262938275436682e+02,3.642739910099106027e+01,1.364654196532610513e+02,4.723006071221880120e+01
-2.971367140282444308e-01,2.205946742972981489e-01,1.260139296522656061e+01,6.239035793689351550e+01,8.614984282168295238e+01,7.614156000410223157e+01,6.324635146126326646e+01
3.137399619648106614e-03,-1.632771161296434348e-01,1.302767345830042345e+01,9.479339960726132119e+01,1.134416646545838248e+01,9.867114137714195010e+01,3.729669849429259187e+01
-2.756312874339231778e-01,4.788211807864656278e-01,1.320588363405379217e+00,5.770683359939824442e+01,5.669846090463950361e+01,2.347451719760734079e+01,3.128312444076423660e+01
-2.721137279032871947e-01,1.290475577181935174e+00,8.389508494232154945e+00,1.309580244819941015e+02,8.136274983475452416e+01,3.797920826524845950e+01,3.731151778402533381e+01
-1.214792510987374036e-01,1.624036331711305792e+00,2.280138142835815840e-01,1.281627948546063749e+02,8.123337773966956377e+01,2.902419677693725930e+01,7.517681428346958228e+01
2.269708634169119166e-01,6.065522749119285351e-01,1.193833954619446480e+01,9.140965385895967188e+01,7.720256019155729632e+01,8.841623319439707984e+01,7.052194755914295854e+01
1.403778012174367318e-01,1.525471243601838722e+00,2.326656868506213005e+00,1.116099362832953830e+02,5.154995556753991082e+01,1.113180668602706618e+02,3.783053016745858343e+01
-2.315078542723444099e-01,1.095147807822956176e+00,5.543316818548380986e+00,2.310505234877685332e+00,9.838291014325368167e+01,1.493067092237346856e+02,3.070704358538799994e+01
-2.009605868223061226e-02,1.360904808839199287e+00,1.454635541691512302e+01,1.030976226178641753e+02,7.353826612021734377e+01,1.012350386108804088e+02,5.874899223473901344e+01
1.709787779635837668e-01,5.716625747975173644e-01,1.598152757083773068e+01,4.564956503345025851e+01,2.395796995047046352e+01,5.057978075083326530e+01,1.931804355583254251e-01
-9.721790825450299378e-02,1.537437179662144437e+00,1.715089165309661468e+01,1.792389426353285131e+01,6.904979599656134326e+01,1.869936041465804610e+00,2.551582653882633167e+01
2.380962572521676535e-01,1.644177065537218319e+00,1.276393824673370325e+01,7.886995306437221132e+01,5.123062017281933578e+01,1.640466545403539840e+02,9.014398681787207579e+01
-1.980560366035294950e-01,1.593058816220777052e+00,5.824741781839878563e+00,5.387692414846941347e+01,4.086202619183384854e+01,1.459052850960789556e+02,8.012785065846655641e+01
8.941110445830363629e-02,1.123812080843640926e+00,1.682950123936644005e+01,1.004994798261162146e+02,6.074994853329931033e+01,1.125748210763406973e+02,3.441384505072615063e+00
-2.986865949004732235e-01,1.660261127053429264e-01,1.041678437013433189e+01,9.843154039139990630e+01,9.870158822245032582e+01,1.468062197840816907e+02,6.930548911231664988e+01
-3.786990601162360526e-01,6.664891294330325122e-01,1.908949677338798390e+00,7.624527575981818472e+01,9.263544362563959567e+01,5.181563653519930313e+00,2.604748902211543182e+01
-3.011445000617573031e-01,3.941256806206680507e-01,1.540343039547205883e+01,-8.794976291014656722e-01,1.876792566150026431e+01,1.384371012162348222e+02,1.159270999114146683e+01
